observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3082water_regimerainfed,3337878,Gra13,Biogemma Graneros 2013,127478,https://doi.org/10.15454/SZLUZC,PHG47_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,183.2629350608,,267.6864461551,,2674.5167981938,,68.5941367063,,72.8648149039,,-45.6913580247,,-227.8117283951,,302.323,,1244.104,,440.214,,38.0538344768,,33.7497418658,,37.6898083576,,16.0841477273,,13.5079559484,,15.3452805836,,219.8327195978,,77.0216673243,
3174water_regimewatered,3338211,Gra13,Biogemma Graneros 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,278.8191286449,,327.9764164972,,3607.2993907285,,71.2288309346,,,,,,,,,,,,,,,,,,,,,,,,,,334.7276006729,,138.8066796015,
3052water_regimerainfed,3337851,Gra13,Biogemma Graneros 2013,127451,https://doi.org/10.15454/N0XW6Z,N25_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,166.9355276279,,307.3268585042,,1551.1866919675,,78.5637273207,,81.6250144882,,-38.33,,-200.5454545455,,327.287,,1092.707,,406.382,,38.0739312419,,33.1597290462,,37.149336626,,16.0950757576,,13.1358712121,,15.0438797062,,202.2005280547,,82.1050800732,
3171water_regimerainfed,3337962,Gra13,Biogemma Graneros 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,163.2362668276,,288.9752344249,,2510.5192941245,,67.4439788033,,71.1986234741,,-52.2738095238,,-226.8869047619,,230.742,,1303.714,,410.512,,38.3495412611,,33.9120735855,,37.5322438139,,16.2789256198,,13.613808171,,15.2229978355,,218.9256978927,,69.4965591887,
3132water_regimerainfed,3337926,Gra13,Biogemma Graneros 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,190.1693443463,,307.1697741673,,2427.308636946,,72.1641673644,,76.2326357175,,-42.0163690476,,-215.3641975309,,387.126,,1226.365,,469.181,,38.1196831239,,32.9994272501,,37.3243093934,,15.9841297591,,13.0691693723,,15.2586438459,,234.2051204374,,109.3902881999,
3031water_regimerainfed,3337831,Gra13,Biogemma Graneros 2013,127430,https://doi.org/10.15454/TX6MDP,NC290_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,189.7681026461,,331.4348390166,,1981.3395035807,,73.8494496008,,75.6553840195,,-43.2502873563,,-218.3368055556,,441.247,,1267.897,,389.818,,38.0960581726,,32.8737358713,,37.3424275725,,15.7570571096,,13.0159365204,,15.510719697,,244.5213733769,,76.7025880395,
3138water_regimerainfed,3337931,Gra13,Biogemma Graneros 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,169.155043672,,324.9753391662,,2330.9173918863,,66.5829344619,,71.0217794552,,-52.0988700565,,-227.6366666667,,299.344,,1348.804,,410.512,,37.9996570513,,33.6044412369,,37.6413906247,,16.0915019763,,13.3566088855,,15.2551575758,,211.4727795485,,81.7915046196,
3077water_regimerainfed,3337873,Gra13,Biogemma Graneros 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,197.1690497502,,296.0177258056,,2269.0921876089,,66.3363733401,,70.7425558737,,-52.3893939394,,-227.6366666667,,302.323,,1286.22,,440.734,,38.0538344768,,33.9425416432,,37.6413906247,,16.0841477273,,13.6781501377,,15.2551575758,,235.6056243019,,93.850123866,
3083water_regimewatered,3338125,Gra13,Biogemma Graneros 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,279.1915523782,,341.5529928305,,3568.9680340588,,68.3160580856,,,,,,,,,,,,,,,,,,,,,,,,,,334.7734491194,,143.5624645356,
3177water_regimewatered,3338214,Gra13,Biogemma Graneros 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,286.3641813957,,346.9966140832,,3405.4069667361,,71.7990918204,,,,,,,,,,,,,,,,,,,,,,,,,,333.5735861973,,126.2868057794,
3147water_regimerainfed,3337940,Gra13,Biogemma Graneros 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,172.9674753227,,317.3036022345,,1916.4158466929,,63.1211603884,,66.8721201418,,-61.1102150538,,-224.0555555556,,190.107,,1439.057,,411.944,,38.3196004747,,33.7179611347,,37.7504230582,,16.3221861472,,13.4427407136,,15.270701459,,227.4636631241,,80.5177381951,
3149water_regimewatered,3338188,Gra13,Biogemma Graneros 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,288.8730161206,,306.4327100871,,3154.888360744,,64.7280643041,,,,,,,,,,,,,,,,,,,,,,,,,,344.0020771027,,143.6616893588,
3181water_regimerainfed,3337972,Gra13,Biogemma Graneros 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.1390574577,,334.687884875,,2793.3990536255,,72.5589532858,,76.2213048533,,-42.2897660819,,-212.5138888889,,469.841,,1239.274,,449.199,,38.0356429336,,32.8444184149,,37.2624269127,,15.6414253648,,12.9955143541,,15.575094697,,226.347850023,,92.2544230778,
3153water_regimewatered,3338192,Gra13,Biogemma Graneros 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,277.8591094665,,290.2625101743,,2598.5650993709,,62.8286138807,,,,,,,,,,,,,,,,,,,,,,,,,,314.789235116,,129.9514179635,
3155water_regimewatered,3338194,Gra13,Biogemma Graneros 2013,127549,https://doi.org/10.15454/B39W9G,H99_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,256.4154561488,,296.585999785,,2506.6255976729,,66.9219823941,,,,,,,,,,,,,,,,,,,,,,,,,,310.1140033369,,135.9509801598,
3072water_regimerainfed,3337869,Gra13,Biogemma Graneros 2013,127469,https://doi.org/10.15454/FVLUWO,LH82_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,170.5276176035,,250.9371601395,,3220.5391213859,,67.2265964918,,71.72636051,,-48.8586309524,,-227.9866666667,,330.266,,1288.803,,440.351,,38.1229706028,,33.7160891294,,37.6025573893,,16.0878727273,,13.4598498377,,15.2852666667,,207.0186707662,,78.2541602799,
3233water_regimerainfed,3338023,Gra13,Biogemma Graneros 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.2856251736,,314.8573483188,,2603.4363813698,,72.112942629,,75.9851213283,,-42.6,,-218.3368055556,,445.42,,1232.439,,440.558,,38.1064337372,,33.3339204875,,37.3424275725,,15.7534624018,,13.2024118457,,15.510719697,,209.8599211495,,90.8573303587,
3246water_regimerainfed,3338036,Gra13,Biogemma Graneros 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,177.1594431825,,293.3269880306,,2487.9523935278,,66.3380311831,,70.7620668314,,-52.1944444444,,-226.8869047619,,233.227,,1318.642,,440.734,,38.3009462229,,33.8054806665,,37.5322438139,,16.2713438735,,13.5207296651,,15.2229978355,,225.293617126,,83.9956602537,
3246water_regimewatered,3338282,Gra13,Biogemma Graneros 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,270.2242568843,,295.4185639483,,3631.9697707073,,65.2704397202,,,,,,,,,,,,,,,,,,,,,,,,,,321.2936321778,,139.3508003228,
3178water_regimerainfed,3337969,Gra13,Biogemma Graneros 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,205.1043299108,,301.5680976317,,3233.8604415365,,72.5552486105,,76.5199027773,,-42.0163690476,,-212.5138888889,,469.841,,1226.365,,449.199,,38.0356429336,,32.9994272501,,37.2624269127,,15.6414253648,,13.0691693723,,15.575094697,,246.074460543,,98.7550572874,
3237water_regimerainfed,3338027,Gra13,Biogemma Graneros 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,181.3611863375,,285.0423729691,,2401.8557976741,,64.7536618317,,68.7622616108,,-58.9371345029,,-226.5133333333,,254.335,,1346.407,,411.133,,38.2689626735,,34.0002089478,,37.7293789358,,16.2928853755,,13.7454080276,,15.1381575758,,227.0095123143,,78.5493728159,
3238water_regimewatered,3338274,Gra13,Biogemma Graneros 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,266.5850410399,,301.911895237,,3625.1336466333,,65.3530818097,,,,,,,,,,,,,,,,,,,,,,,,,,314.6882886516,,131.7267962829,
3215water_regimewatered,3338251,Gra13,Biogemma Graneros 2013,127609,https://doi.org/10.15454/68UAOE,NK764_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,253.8735943094,,290.3076937005,,3227.3634469663,,66.339884586,,,,,,,,,,,,,,,,,,,,,,,,,,309.7270890082,,125.3891818731,
3183water_regimerainfed,3337974,Gra13,Biogemma Graneros 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,177.2702032098,,315.4971475922,,2827.5770065528,,73.114243183,,76.9565034725,,-42.0163690476,,-215.3641975309,,383.517,,1226.365,,449.199,,38.0752179962,,32.9994272501,,37.3243093934,,15.9918949495,,13.0691693723,,15.2586438459,,224.6455088873,,76.9258447592,
3186water_regimewatered,3338223,Gra13,Biogemma Graneros 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,288.5167060941,,277.1539354317,,4210.1763523188,,68.6814288338,,,,,,,,,,,,,,,,,,,,,,,,,,326.9957711889,,127.6000001826,
3191water_regimewatered,3338227,Gra13,Biogemma Graneros 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,284.9653416927,,300.3906997187,,3907.2439883762,,69.6628400587,,,,,,,,,,,,,,,,,,,,,,,,,,338.0215440506,,126.1145049893,
3238water_regimerainfed,3338028,Gra13,Biogemma Graneros 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,180.3745595176,,284.4717787543,,2733.005644086,,65.7340356934,,69.8068097186,,-55.4152298851,,-226.9935897436,,254.335,,1348.551,,410.825,,38.2689626735,,33.8588067901,,37.5964691234,,16.2928853755,,13.5733894984,,15.1180361305,,222.4938310211,,83.0547774203,
3027water_regimewatered,3338073,Gra13,Biogemma Graneros 2013,127426,https://doi.org/10.15454/3UYP74,B97_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,277.0758647495,,285.1971001792,,4316.0134754337,,70.2150747698,,,,,,,,,,,,,,,,,,,,,,,,,,331.0920190373,,138.0008318818,
3197water_regimerainfed,3337987,Gra13,Biogemma Graneros 2013,127591,https://doi.org/10.15454/NKIE76,Lo1253_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,198.5629398822,,308.456914307,,3289.4223533382,,69.890443087,,74.273398251,,-44.0580357143,,-223.09375,,415.177,,1260.162,,441.119,,38.1282594888,,33.3680200723,,37.4380720293,,15.8637878788,,13.1969304654,,15.5102840909,,232.1758015259,,105.7798054522,
3029water_regimewatered,3338075,Gra13,Biogemma Graneros 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,285.5302893123,,378.6751295186,,3253.0552905135,,71.3446359623,,,,,,,,,,,,,,,,,,,,,,,,,,335.5562390056,,129.3598384718,
3250water_regimerainfed,3338040,Gra13,Biogemma Graneros 2013,127644,https://doi.org/10.15454/PRT5XO,UH304_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,187.6683299416,,302.6537712643,,2437.2255983241,,63.4221248685,,67.2175587046,,-61.5013888889,,-224.0555555556,,190.107,,1408.895,,411.944,,38.3196004747,,33.9127325894,,37.7504230582,,16.3221861472,,13.6015265152,,15.270701459,,235.0360798978,,79.9690904319,
3157water_regimewatered,3338196,Gra13,Biogemma Graneros 2013,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,260.9828739661,,310.5920973938,,3028.4425986997,,67.0990292813,,,,,,,,,,,,,,,,,,,,,,,,,,307.1671898112,,133.1043915917,
3204water_regimerainfed,3337994,Gra13,Biogemma Graneros 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,186.166589008,,358.7639502766,,2580.1459792838,,70.4962332382,,73.1603431782,,-46.1313559322,,-226.9166666667,,387.126,,1311.743,,412.087,,38.1196831239,,33.1393068307,,37.5210490256,,15.9841297591,,13.1358834104,,15.3683228114,,226.8044663729,,92.1152731916,
3183water_regimewatered,3338220,Gra13,Biogemma Graneros 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,289.9897040121,,354.9866651276,,3532.5014375461,,71.1866123264,,,,,,,,,,,,,,,,,,,,,,,,,,339.172626221,,136.5893312454,
3084water_regimerainfed,3337880,Gra13,Biogemma Graneros 2013,127480,https://doi.org/10.15454/ELUEOX,F98902_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,192.1668336545,,289.0672374734,,2599.9011276399,,67.8914046474,,70.454194008,,-52.1307471264,,-227.4382716049,,251.532,,1332.916,,380.604,,38.1781909098,,33.6852054589,,37.5706145572,,16.2615702479,,13.4251854754,,15.1719977553,,224.5549029421,,92.0717979375,
3063water_regimerainfed,3337862,Gra13,Biogemma Graneros 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,195.7774763871,,302.247551719,,2731.6034811702,,68.3600392678,,72.3207985857,,-48.8586309524,,-228.0737179487,,302.323,,1288.803,,410.443,,38.0538344768,,33.7160891294,,37.6863912445,,16.0841477273,,13.4598498377,,15.3195745921,,236.735440443,,101.2884120976,
3140water_regimerainfed,3337933,Gra13,Biogemma Graneros 2013,127534,https://doi.org/10.15454/AIXVTG,F608_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,185.5399664205,,279.6417673444,,2690.0599236006,,69.5403659043,,74.7431432558,,-44.0580357143,,-224.9885057471,,275.159,,1260.162,,441.119,,38.0754898213,,33.3680200723,,37.6773598655,,16.1778063241,,13.1969304654,,15.3214054336,,222.3497487474,,81.4859260334,
3094water_regimewatered,3338135,Gra13,Biogemma Graneros 2013,127489,https://doi.org/10.15454/I1PIAB,NDB8_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,263.253734669,,276.9615525056,,2712.5702545548,,66.2401283932,,,,,,,,,,,,,,,,,,,,,,,,,,303.1878838038,,135.3112191715,
3097water_regimerainfed,3337891,Gra13,Biogemma Graneros 2013,127491,https://doi.org/10.15454/JQK4DZ,DK4676A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.8832844368,,332.2469936022,,2109.0638560525,,66.843056747,,71.2040461197,,-52.0988700565,,-227.6366666667,,302.323,,1348.804,,410.512,,38.0538344768,,33.6044412369,,37.6413906247,,16.0841477273,,13.3566088855,,15.2551575758,,215.0085840152,,67.8584189867,
3013water_regimerainfed,3337813,Gra13,Biogemma Graneros 2013,127412,https://doi.org/10.15454/CNJTVT,A347_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.1194716527,,261.9325902999,,2014.8258684804,,69.6112291496,,73.8384025957,,-43.7467948718,,-224.9885057471,,275.159,,1197.578,,441.119,,38.0754898213,,33.7074400278,,37.6773598655,,16.1778063241,,13.5247392191,,15.3214054336,,227.4688627352,,95.7323335533,
3042water_regimewatered,3338088,Gra13,Biogemma Graneros 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,286.6613965303,,319.2368881113,,3884.2574844155,,68.4198416969,,,,,,,,,,,,,,,,,,,,,,,,,,323.5052659342,,133.274887073,
3032water_regimerainfed,3337832,Gra13,Biogemma Graneros 2013,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,177.4507912411,,288.495431953,,3110.2950563444,,66.6705317485,,70.6700628547,,-52.1944444444,,-227.1449275362,,356.888,,1318.642,,410.512,,38.0746976074,,33.8054806665,,37.5286712006,,16.0514949495,,13.5207296651,,15.2259178744,,227.3646555299,,89.3103196862,
3099water_regimerainfed,3337893,Gra13,Biogemma Graneros 2013,127493,https://doi.org/10.15454/2D05EV,NC358_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,193.1817292733,,293.7791065708,,2886.059116372,,73.6900870206,,77.1291197601,,-42.2897660819,,-215.3641975309,,387.126,,1255.123,,418.441,,38.1196831239,,32.7794507241,,37.3243093934,,15.9841297591,,12.9684365204,,15.2586438459,,235.1279816657,,98.4133888965,
3005water_regimerainfed,3337805,Gra13,Biogemma Graneros 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,177.9548105152,,268.2296554939,,1916.9910402486,,67.3830785407,,71.4302891217,,-48.8787878788,,-228.0401234568,,275.159,,1273.875,,440.351,,38.0754898213,,33.8229948009,,37.6815531078,,16.1778063241,,13.5535137741,,15.2681088664,,221.7080317607,,92.1583143602,
3207water_regimewatered,3338243,Gra13,Biogemma Graneros 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,277.1189531826,,345.3863489368,,3435.3671261779,,70.9522402625,,,,,,,,,,,,,,,,,,,,,,,,,,331.6826681938,,116.1346936797,
3083water_regimerainfed,3337879,Gra13,Biogemma Graneros 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,168.9542583424,,349.0112491192,,1726.3336793862,,70.2838015537,,74.2134313613,,-44.2090643275,,-224.712962963,,327.287,,1270.587,,441.119,,38.0739312419,,33.2128947333,,37.6039050712,,16.0950757576,,13.1665018607,,15.3412401796,,220.962788574,,90.4198318605,
3082water_regimewatered,3338124,Gra13,Biogemma Graneros 2013,127478,https://doi.org/10.15454/SZLUZC,PHG47_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,257.5621736961,,273.0588261387,,3537.4938978955,,65.9977469831,,,,,,,,,,,,,,,,,,,,,,,,,,317.9929295363,,121.4740744488,
3172water_regimewatered,3338209,Gra13,Biogemma Graneros 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,268.8206071109,,326.0346161229,,3247.9198483609,,69.5710037218,,,,,,,,,,,,,,,,,,,,,,,,,,324.208420867,,134.1085631558,
3170water_regimerainfed,3337961,Gra13,Biogemma Graneros 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,197.1969548752,,326.3205749483,,2946.4013332695,,70.9140402931,,75.0956245705,,-42.7797619048,,-221.125,,327.287,,1242.864,,440.558,,38.0739312419,,33.1766339744,,37.5196047912,,16.0950757576,,13.1713419913,,15.2538906926,,246.2131334825,,91.0877472913,
3079water_regimewatered,3338121,Gra13,Biogemma Graneros 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,322.2444389892,,321.9843130822,,3064.1606130254,,71.2011099025,,,,,,,,,,,,,,,,,,,,,,,,,,372.1813560838,,159.1505147831,
3004water_regimerainfed,3337804,Gra13,Biogemma Graneros 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.5762168229,,273.7463926787,,1887.1568952105,,68.6847687451,,73.0813417334,,-45.974137931,,-227.6149425287,,254.335,,1299.619,,440.214,,38.2689626735,,33.2861698051,,37.6205742442,,16.2928853755,,13.2165308255,,15.2616405434,,219.4930186124,,80.8336161118,
3180water_regimewatered,3338217,Gra13,Biogemma Graneros 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,268.5798794951,,329.0344566422,,3472.4527581247,,72.7938645548,,,,,,,,,,,,,,,,,,,,,,,,,,323.6481644016,,139.1737359447,
3202water_regimerainfed,3337992,Gra13,Biogemma Graneros 2013,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,187.5283679849,,342.4101807409,,2545.9166923503,,68.8097554039,,73.1180792659,,-45.974137931,,-227.8117283951,,299.344,,1299.619,,440.214,,37.9996570513,,33.2861698051,,37.6898083576,,16.0915019763,,13.2165308255,,15.3452805836,,236.2873058274,,82.1580527955,
3072water_regimewatered,3338115,Gra13,Biogemma Graneros 2013,127469,https://doi.org/10.15454/FVLUWO,LH82_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,271.6468020203,,272.0768510902,,4364.3508329306,,67.1547284711,,,,,,,,,,,,,,,,,,,,,,,,,,315.739523237,,127.7515233483,
3157water_regimerainfed,3337950,Gra13,Biogemma Graneros 2013,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.6517839143,,337.2720503028,,2253.4497928609,,67.8644439349,,71.947546842,,-48.8764367816,,-227.6388888889,,356.888,,1318.965,,410.443,,38.0746976074,,33.5146659696,,37.5821185147,,16.0514949495,,13.2949986938,,15.2969212963,,204.6118927386,,90.6512631963,
3026water_regimewatered,3338072,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,270.0031418809,,302.7224116109,,3061.7386117552,,64.5209000591,,,,,,,,,,,,,,,,,,,,,,,,,,314.7009283886,,131.7816593396,
3181water_regimewatered,3338218,Gra13,Biogemma Graneros 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,295.1405896101,,345.4715699049,,4278.3800612996,,74.9223416502,,,,,,,,,,,,,,,,,,,,,,,,,,337.0122287441,,150.8830294032,
3184water_regimerainfed,3337975,Gra13,Biogemma Graneros 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,181.1998790168,,326.1527459139,,2594.4752430327,,71.1724839144,,75.0077437683,,-42.9985380117,,-219.8782051282,,383.517,,1254.988,,440.558,,38.0752179962,,33.0265395945,,37.4312124131,,15.9918949495,,13.0886576289,,15.3001301476,,227.1094016301,,87.7713851515,
3189water_regimewatered,3338225,Gra13,Biogemma Graneros 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,298.7409111651,,321.0188834172,,3863.0081121139,,69.4469690371,,,,,,,,,,,,,,,,,,,,,,,,,,347.9800777313,,127.1166879051,
3235water_regimerainfed,3338025,Gra13,Biogemma Graneros 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,199.6894355871,,360.4333331714,,1440.91208573,,72.6561150646,,76.4194561121,,-42.2897660819,,-216.8793103448,,327.287,,1239.274,,449.199,,38.0739312419,,32.8444184149,,37.4170263806,,16.0950757576,,12.9955143541,,15.2168599791,,241.3508407709,,101.8433434317,
3196water_regimewatered,3338232,Gra13,Biogemma Graneros 2013,127590,https://doi.org/10.15454/ZPQMID,Lo1251_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,302.6811867006,,313.911162367,,3752.8920404343,,73.2265075341,,,,,,,,,,,,,,,,,,,,,,,,,,360.15891214,,143.3271244888,
3225water_regimerainfed,3338015,Gra13,Biogemma Graneros 2013,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.2987959638,,286.5882565655,,2804.0682528123,,66.0593352507,,69.8183536242,,-55.5497076023,,-226.9935897436,,251.532,,1333.623,,410.825,,38.1781909098,,33.964465204,,37.5964691234,,16.2615702479,,13.6657589048,,15.1180361305,,209.9574685662,,75.6647790493,
3158water_regimewatered,3338197,Gra13,Biogemma Graneros 2013,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,287.8394801532,,300.1884092876,,3793.9152642066,,66.5455652467,,,,,,,,,,,,,,,,,,,,,,,,,,340.2684411306,,121.7948616655,
3011water_regimewatered,3338057,Gra13,Biogemma Graneros 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,290.8011671852,,302.4185380396,,3248.2612455481,,67.3641886887,,,,,,,,,,,,,,,,,,,,,,,,,,339.3080033832,,127.7059015818,
3022water_regimewatered,3338068,Gra13,Biogemma Graneros 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,281.7981896935,,314.5670280822,,3295.7806622471,,68.1057559882,,,,,,,,,,,,,,,,,,,,,,,,,,327.0218053389,,128.4492602243,
3227water_regimewatered,3338263,Gra13,Biogemma Graneros 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,278.9693553819,,334.0773056774,,3781.8999711404,,72.3180626179,,,,,,,,,,,,,,,,,,,,,,,,,,338.5265314763,,133.5354116059,
3195water_regimewatered,3338231,Gra13,Biogemma Graneros 2013,127589,https://doi.org/10.15454/LSJ0SQ,Lo1242_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,277.5357680171,,323.8118119098,,3944.6161995992,,69.2927408662,,,,,,,,,,,,,,,,,,,,,,,,,,331.8673679216,,143.1690453412,
