observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
NXN2LAV2009017,3362075,Ner12,Biogemma Nerac 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009017,,12,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009017,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-4,14089155470",,"74,2429872652",,2227.5620652707,,6.3237997405,,283.8888235294,,"70,1020957105",,125,,200,,NA,
NXN2LAV2002027,3362076,Ner12,Biogemma Nerac 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2002027,,22,20,"REPLICATE>BLOCK>PLOT:NXN2LAV2002027,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2012,"-10,77431566380",,"80,8764113743",,1356.8696371343,,3.4243079585,,252.3682352941,,"70,1020957105",,135,,210,,NA,
NXN2LAV2017031,3362077,Ner12,Biogemma Nerac 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2017031,,26,5,"REPLICATE>BLOCK>PLOT:NXN2LAV2017031,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2012,"-12,12601705160",,"80,8764113743",,915.7598609022,,2.3680795848,,258.5917647059,,"68,7503943227",,105,,170,,NA,
NXN2LAV2017025,3362823,Ner12,Biogemma Nerac 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2017025,,20,5,"REPLICATE>BLOCK>PLOT:NXN2LAV2017025,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,20027809480",,"68,7503943227",,2397.6982097187,,5.7151816609,,238.3611764706,,"65,5501162279",,120,,195,,NA,
NXN2LAV3003019,3362215,Ner12,Biogemma Nerac 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3003019,,2,19,"REPLICATE>BLOCK>PLOT:NXN2LAV3003019,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,65978778980",,"72,7618835003",,3119.4778604683,,8.6905276817,,278.5891764706,,"70,1020957105",,140,,265,,NA,
NXN2LAV3003037,3362216,Ner12,Biogemma Nerac 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3003037,,20,19,"REPLICATE>BLOCK>PLOT:NXN2LAV3003037,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-2,62746574590",,"71,3778600686",,3204.9923715884,,9.1587370242,,285.7647058824,,"68,7503943227",,135,,260,,NA,
NXN2LAV2003040,3362219,Ner12,Biogemma Nerac 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003040,,35,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003040,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2012,"-10,77431566380",,"80,8764113743",,1246.3207208017,,2.6064554498,,209.132,,"70,1020957105",,125,,190,,NA,
NXN2LAV3016025,3362820,Ner12,Biogemma Nerac 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3016025,,8,6,"REPLICATE>BLOCK>PLOT:NXN2LAV3016025,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,56295263270",,"67,1130688606",,3441.6299559471,,9.1884191176,,266.9787058824,,"65,5501162279",,110,,250,,NA,
NXN2LAV3002025,3362067,Ner12,Biogemma Nerac 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3002025,,8,20,"REPLICATE>BLOCK>PLOT:NXN2LAV3002025,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-1,27576435810",,"71,3778600686",,3908.6564489331,,10.3455882353,,264.684,,"70,1020957105",,125,,250,,NA,
NXN2LAV2007037,3362072,Ner12,Biogemma Nerac 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2007037,,32,15,"REPLICATE>BLOCK>PLOT:NXN2LAV2007037,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-12,14939390460",,"83,5272539732",,946.7439458053,,2.443825692,,258.1295294118,,"71,3778600686",,115,,180,,NA,
NXN2LAV2018028,3362218,Ner12,Biogemma Nerac 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2018028,,23,4,"REPLICATE>BLOCK>PLOT:NXN2LAV2018028,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2012,"-8,49032097690",,"78,5924166874",,2206.3659399965,,5.2255622837,,236.8402352941,,"70,1020957105",,130,,210,,NA,
NXN2LAV2001012,3362217,Ner12,Biogemma Nerac 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001012,,7,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001012,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2012,"-5,67003051710",,"75,7721262276",,2168.5171346215,,4.870782872,,224.6135294118,,"70,1020957105",,125,,180,,NA,
NXN2LAV3008023,3362059,Ner12,Biogemma Nerac 2012,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3008023,,6,14,"REPLICATE>BLOCK>PLOT:NXN2LAV3008023,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"0,00000000000",,"68,7503943227",,3086.7876971287,,8.9433391003,,289.7296470588,,"68,7503943227",,110,,255,,NA,
NXN2LAV3001030,3362061,Ner12,Biogemma Nerac 2012,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3001030,,13,21,"REPLICATE>BLOCK>PLOT:NXN2LAV3001030,REPLICATE>BLOCK:3,REPLICATE:2",watered,2012,"-1,63732546210",,"68,7503943227",,3397.8471240622,,9.4204152249,,277.2465882353,,"67,1130688606",,145,,280,,NA,
NXN2LAV2019007,3362063,Ner12,Biogemma Nerac 2012,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2019007,,2,3,"REPLICATE>BLOCK>PLOT:NXN2LAV2019007,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2012,"-2,98902684990",,"70,1020957105",,2447.9148634145,,6.8794874567,,281.0345882353,,"67,1130688606",,130,,205,,NA,
NXN2LAV2015030,3362824,Ner12,Biogemma Nerac 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2015030,,25,7,"REPLICATE>BLOCK>PLOT:NXN2LAV2015030,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2012,"-8,69287103730",,"74,2429872652",,1425.514814493,,3.4697231834,,243.4014117647,,"65,5501162279",,125,,205,,NA,
NXN2LAV2005009,3362592,Ner12,Biogemma Nerac 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2005009,,4,17,"REPLICATE>BLOCK>PLOT:NXN2LAV2005009,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2012,"-9,84202236470",,"78,5924166874",,2061.4274377542,,5.2204801038,,253.2458823529,,"68,7503943227",,130,,220,,NA,
NXN2LAV2012015,3362822,Ner12,Biogemma Nerac 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012015,,10,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012015,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2012,"-4,55197948260",,"70,1020957105",,2314.0783728635,,5.6566284602,,244.4441176471,,"65,5501162279",,120,,210,,NA,
NXN2LAV2014039,3361630,Ner12,Biogemma Nerac 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2014039,,34,8,"REPLICATE>BLOCK>PLOT:NXN2LAV2014039,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2012,"-12,12601705160",,"80,8764113743",,1078.0418864481,,2.2727076125,,210.8181176471,,"68,7503943227",,130,,170,,NA,
NXN2LAV2002029,3361628,Ner12,Biogemma Nerac 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2002029,,24,20,"REPLICATE>BLOCK>PLOT:NXN2LAV2002029,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2012,"-7,90313407960",,"82,1461213448",,1091.1566842804,,2.3648356401,,216.7274117647,,"74,2429872652",,140,,195,,NA,
NXN2LAV3021033,3362055,Ner12,Biogemma Nerac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3021033,,16,1,"REPLICATE>BLOCK>PLOT:NXN2LAV3021033,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"-1,63732546210",,"68,7503943227",,3465.423193734,,8.7498918685,,252.4912941176,,"67,1130688606",,120,,235,,NA,
NXN2LAV3010038,3362821,Ner12,Biogemma Nerac 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3010038,,21,12,"REPLICATE>BLOCK>PLOT:NXN2LAV3010038,REPLICATE>BLOCK:26,REPLICATE:2",watered,2012,"-1,56295263270",,"67,1130688606",,3321.7344216923,,8.6652249135,,260.8644705882,,"65,5501162279",,115,,255,,NA,
NXN2LAV2017016,3361626,Ner12,Biogemma Nerac 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2017016,,11,5,"REPLICATE>BLOCK>PLOT:NXN2LAV2017016,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2012,"-4,39426615900",,"75,7721262276",,2554.1877760863,,5.2057201557,,203.8111764706,,"71,3778600686",,140,,220,,NA,
NXN2LAV3009036,3361624,Ner12,Biogemma Nerac 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3009036,,19,13,"REPLICATE>BLOCK>PLOT:NXN2LAV3009036,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"-2,86512719660",,"74,2429872652",,3866.6328600406,,9.0761245675,,234.7294117647,,"71,3778600686",,120,,270,,NA,
NXN2LAV3003023,3362047,Ner12,Biogemma Nerac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3003023,,6,19,"REPLICATE>BLOCK>PLOT:NXN2LAV3003023,REPLICATE>BLOCK:18,REPLICATE:1",watered,2012,"-3,20027809480",,"68,7503943227",,3331.5565031983,,8.0845588235,,242.6661176471,,"65,5501162279",,115,,265,,NA,
NXN2LAV3012039,3362048,Ner12,Biogemma Nerac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012039,,22,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012039,REPLICATE>BLOCK:29,REPLICATE:2",watered,2012,"-3,20027809480",,"68,7503943227",,2892.6711153878,,6.9762651384,,241.1703529412,,"65,5501162279",,110,,245,,NA,
NXN2LAV2019017,3362050,Ner12,Biogemma Nerac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2019017,,12,3,"REPLICATE>BLOCK>PLOT:NXN2LAV2019017,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2012,"-4,26479120800",,"71,3778600686",,2178.6492374728,,5.0865051903,,233.4705882353,,"67,1130688606",,115,,200,,NA,
NXN2LAV3020041,3362591,Ner12,Biogemma Nerac 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3020041,,24,2,"REPLICATE>BLOCK>PLOT:NXN2LAV3020041,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"-1,35170138780",,"70,1020957105",,3545.6805057658,,9.89316609,,279.0202352941,,"68,7503943227",,120,,240,,NA,
NXN2LAV2013031,3362052,Ner12,Biogemma Nerac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013031,,26,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013031,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-14,46742047510",,"78,5924166874",,886.8367879765,,1.9761029412,,222.826,,"64,1249962123",,110,,185,,NA,
NXN2LAV3004028,3361622,Ner12,Biogemma Nerac 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3004028,,11,18,"REPLICATE>BLOCK>PLOT:NXN2LAV3004028,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"-1,48110376490",,"74,2429872652",,4052.1591411684,,10.0153546713,,247.1609411765,,"72,7618835003",,125,,260,,NA,
NXN2LAV3007032,3361587,Ner12,Biogemma Nerac 2012,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3007032,,15,15,"REPLICATE>BLOCK>PLOT:NXN2LAV3007032,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-1,52913896240",,"75,7721262276",,3557.6850701893,,8.8708910035,,249.3444705882,,"74,2429872652",,120,,270,,NA,
NXN2LAV2006011,3362957,Ner12,Biogemma Nerac 2012,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006011,,6,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006011,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-1,27576435810",,"71,3778600686",,2742.5040243595,,6.8697015571,,250.4901176471,,"70,1020957105",,130,,195,,NA,
NXN2LAV3016032,3362043,Ner12,Biogemma Nerac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3016032,,15,6,"REPLICATE>BLOCK>PLOT:NXN2LAV3016032,REPLICATE>BLOCK:7,REPLICATE:2",watered,2012,"-4,43360256720",,"77,1954860675",,4162.16026758,,9.9519896194,,239.1063529412,,"72,7618835003",,140,,275,,NA,
NXN2LAV3001021,3362590,Ner12,Biogemma Nerac 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3001021,,4,21,"REPLICATE>BLOCK>PLOT:NXN2LAV3001021,REPLICATE>BLOCK:12,REPLICATE:1",watered,2012,"-1,35170138780",,"70,1020957105",,3389.4934740952,,9.3685121107,,276.3985882353,,"68,7503943227",,145,,260,,NA,
NXN2LAV2005030,3361727,Ner12,Biogemma Nerac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2005030,,25,17,"REPLICATE>BLOCK>PLOT:NXN2LAV2005030,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-12,12601705160",,"80,8764113743",,1703.2599753188,,3.9887543253,,234.1835294118,,"68,7503943227",,115,,170,,NA,
NXN2LAV2006041,3362184,Ner12,Biogemma Nerac 2012,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006041,,36,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006041,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2012,"-10,77431566380",,"80,8764113743",,1353.7391700866,,2.7776816609,,205.1858823529,,"70,1020957105",,120,,155,,NA,
NXN2LAV2012029,3362183,Ner12,Biogemma Nerac 2012,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012029,,24,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012029,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2012,"-8,49032097690",,"78,5924166874",,1565.3670934132,,3.4464208478,,220.1669411765,,"70,1020957105",,130,,200,,NA,
NXN2LAV2015006,3362182,Ner12,Biogemma Nerac 2012,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2015006,,1,7,"REPLICATE>BLOCK>PLOT:NXN2LAV2015006,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2012,"-8,49032097690",,"78,5924166874",,2063.9367663038,,4.5521193772,,220.5551764706,,"70,1020957105",,140,,215,,NA,
NXN2LAV3015034,3362181,Ner12,Biogemma Nerac 2012,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3015034,,17,7,"REPLICATE>BLOCK>PLOT:NXN2LAV3015034,REPLICATE>BLOCK:13,REPLICATE:2",watered,2012,"-4,43360256720",,"77,1954860675",,3526.9519418131,,8.9065743945,,252.5289411765,,"72,7618835003",,130,,255,,NA,
NXN2LAV3015021,3362180,Ner12,Biogemma Nerac 2012,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3015021,,4,7,"REPLICATE>BLOCK>PLOT:NXN2LAV3015021,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-4,14089155470",,"74,2429872652",,3981.4028364872,,9.9456098616,,249.8016470588,,"70,1020957105",,130,,255,,NA,
NXN2LAV2015029,3361725,Ner12,Biogemma Nerac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2015029,,24,7,"REPLICATE>BLOCK>PLOT:NXN2LAV2015029,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2012,"-8,44509174480",,"77,1954860675",,2330.2008849208,,5.8453719723,,250.8527058824,,"68,7503943227",,120,,180,,NA,
NXN2LAV2012033,3361593,Ner12,Biogemma Nerac 2012,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012033,,28,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012033,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2012,"-10,77431566380",,"80,8764113743",,1838.2352941177,,3.7305363322,,202.9411764706,,"70,1020957105",,130,,185,,NA,
NXN2LAV2003038,3362194,Ner12,Biogemma Nerac 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003038,,33,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003038,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2012,"-15,85448049350",,"78,5924166874",,1081.530538023,,2.4402573529,,225.63,,"62,7379361939",,115,,165,,NA,
NXN2LAV2003028,3362193,Ner12,Biogemma Nerac 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003028,,23,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003028,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-11,50505107130",,"74,2429872652",,1470.7334929231,,3.3545631488,,228.0877647059,,"62,7379361939",,125,,185,,NA,
NXN2LAV2007006,3362192,Ner12,Biogemma Nerac 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2007006,,1,15,"REPLICATE>BLOCK>PLOT:NXN2LAV2007006,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-3,20027809480",,"68,7503943227",,2192.0250755406,,5.6903114187,,259.5915294118,,"65,5501162279",,125,,210,,NA,
NXN2LAV3007034,3362191,Ner12,Biogemma Nerac 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3007034,,17,15,"REPLICATE>BLOCK>PLOT:NXN2LAV3007034,REPLICATE>BLOCK:15,REPLICATE:2",watered,2012,"-3,20027809480",,"68,7503943227",,2642.5001417207,,6.6970155709,,253.4348235294,,"65,5501162279",,115,,210,,NA,
NXN2LAV3006018,3362190,Ner12,Biogemma Nerac 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3006018,,1,16,"REPLICATE>BLOCK>PLOT:NXN2LAV3006018,REPLICATE>BLOCK:3,REPLICATE:1",watered,2012,"0,00000000000",,"65,5501162279",,3126.4569896651,,7.7071799308,,246.5148235294,,"65,5501162279",,115,,230,,NA,
NXN2LAV2005026,3361591,Ner12,Biogemma Nerac 2012,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2005026,,21,17,"REPLICATE>BLOCK>PLOT:NXN2LAV2005026,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-8,49032097690",,"78,5924166874",,2514.7532188841,,5.7573529412,,228.9430588235,,"70,1020957105",,155,,210,,NA,
NXN2LAV2001017,3361589,Ner12,Biogemma Nerac 2012,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001017,,12,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001017,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2012,"-4,39426615900",,"75,7721262276",,2958.8033843675,,7.0337370242,,237.7223529412,,"71,3778600686",,130,,225,,NA,
NXN2LAV2020030,3362199,Ner12,Biogemma Nerac 2012,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2020030,,25,2,"REPLICATE>BLOCK>PLOT:NXN2LAV2020030,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2012,"-14,77685965050",,"83,5272539732",,629.0402355702,,1.3605644464,,216.2921176471,,"68,7503943227",,110,,175,,NA,
NXN2LAV2014027,3362198,Ner12,Biogemma Nerac 2012,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2014027,,22,8,"REPLICATE>BLOCK>PLOT:NXN2LAV2014027,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2012,"-13,39572702210",,"82,1461213448",,1258.8153562338,,2.6598724048,,211.2996470588,,"68,7503943227",,130,,195,,NA,
NXN2LAV2007011,3362197,Ner12,Biogemma Nerac 2012,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2007011,,6,15,"REPLICATE>BLOCK>PLOT:NXN2LAV2007011,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-10,77431566380",,"80,8764113743",,1835.2692024773,,3.8805687716,,211.4441176471,,"70,1020957105",,115,,200,,NA,
NXN2LAV3012037,3362196,Ner12,Biogemma Nerac 2012,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012037,,20,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012037,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"-2,65978778980",,"72,7618835003",,3462.7870459051,,7.8433715398,,226.5045882353,,"70,1020957105",,80,,245,,NA,
NXN2LAV3006029,3362195,Ner12,Biogemma Nerac 2012,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3006029,,12,16,"REPLICATE>BLOCK>PLOT:NXN2LAV3006029,REPLICATE>BLOCK:36,REPLICATE:1",watered,2012,"-4,14089155470",,"74,2429872652",,3232.3197135997,,7.4294982699,,229.8503529412,,"70,1020957105",,100,,255,,NA,
NXN2LAV3017020,3361585,Ner12,Biogemma Nerac 2012,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3017020,,3,5,"REPLICATE>BLOCK>PLOT:NXN2LAV3017020,REPLICATE>BLOCK:7,REPLICATE:1",watered,2012,"0,00000000000",,"74,2429872652",,3540.6035260957,,9.030817474,,255.0643529412,,"74,2429872652",,135,,240,,NA,
NXN2LAV2009009,3361724,Ner12,Biogemma Nerac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009009,,4,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009009,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-5,49259294250",,"74,2429872652",,2763.1220972036,,7.1634948097,,259.2536470588,,"68,7503943227",,130,,205,,NA,
NXN2LAV2003030,3362209,Ner12,Biogemma Nerac 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003030,,25,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003030,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-12,12601705160",,"80,8764113743",,809.2859785424,,1.6849048443,,208.1964705882,,"68,7503943227",,130,,170,,NA,
NXN2LAV2014021,3362208,Ner12,Biogemma Nerac 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2014021,,16,8,"REPLICATE>BLOCK>PLOT:NXN2LAV2014021,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-4,26479120800",,"71,3778600686",,1463.5631322593,,3.4099264706,,232.988,,"67,1130688606",,140,,230,,NA,
NXN2LAV2014011,3362207,Ner12,Biogemma Nerac 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2014011,,6,8,"REPLICATE>BLOCK>PLOT:NXN2LAV2014011,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-4,26479120800",,"71,3778600686",,1511.9379810073,,3.4500432526,,228.1868235294,,"67,1130688606",,135,,220,,NA,
NXN2LAV3015038,3362206,Ner12,Biogemma Nerac 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3015038,,21,7,"REPLICATE>BLOCK>PLOT:NXN2LAV3015038,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-1,56295263270",,"67,1130688606",,3040.1336243283,,7.7251297578,,254.1049411765,,"65,5501162279",,120,,260,,NA,
NXN2LAV3014026,3362205,Ner12,Biogemma Nerac 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3014026,,9,8,"REPLICATE>BLOCK>PLOT:NXN2LAV3014026,REPLICATE>BLOCK:26,REPLICATE:1",watered,2012,"-1,63732546210",,"68,7503943227",,2775.0732886825,,6.6055363322,,238.0310588235,,"67,1130688606",,125,,260,,NA,
