observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
G72-01-2-194,3353621,Gai12,Biogemma Gaillac 2012,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-194,,18,19,"REPLICATE>BLOCK>PLOT:G72-01-2-194,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2012,"-14,26133652060",,"84,6081786292",,1071.618743344,,2.6636029412,,248.5588235294,,"70,3468421086",,85,,175,,215,
G72-01-1-194,3353620,Gai12,Biogemma Gaillac 2012,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-194,,8,9,"REPLICATE>BLOCK>PLOT:G72-01-1-194,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-15,41744039890",,"84,6081786292",,1326.0530421217,,3.41,,257.1541176471,,"69,1907382303",,105,,145,,210,
G72-01-1-80,3353050,Gai12,Biogemma Gaillac 2012,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-80,,2,8,"REPLICATE>BLOCK>PLOT:G72-01-1-80,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-3,72343256810",,"67,0282656168",,1132.5703385789,,3.1946078431,,282.0670588235,,"63,3048330487",,105,,160,,185,
G72-02-2-81,3353059,Gai12,Biogemma Gaillac 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-81,,16,23,"REPLICATE>BLOCK>PLOT:G72-02-2-81,REPLICATE>BLOCK:28,REPLICATE:2",watered,2012,"2,67398422490",,"63,3048330487",,4956.0265282584,,12.115502451,,244.46,,"65,9788172736",,135,,245,,290,
G72-02-2-195,3353629,Gai12,Biogemma Gaillac 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-195,,12,23,"REPLICATE>BLOCK>PLOT:G72-02-2-195,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-1,53968932770",,"73,2949949091",,4905.4373522459,,13.324754902,,271.6323529412,,"71,7553055814",,110,,260,,305,
G72-02-1-195,3353628,Gai12,Biogemma Gaillac 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-195,,2,26,"REPLICATE>BLOCK>PLOT:G72-02-1-195,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"-4,57222214700",,"74,9190642556",,4673.3383685801,,12.1384191176,,259.7376470588,,"70,3468421086",,130,,260,,300,
G72-01-3-195,3353627,Gai12,Biogemma Gaillac 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-195,,22,19,"REPLICATE>BLOCK>PLOT:G72-01-3-195,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2012,,,NA,,487.8691983122,,1.2079411765,,247.5952941176,,"67,0282656168",,85,,160,,205,
G72-01-2-195,3353626,Gai12,Biogemma Gaillac 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-195,,17,26,"REPLICATE>BLOCK>PLOT:G72-01-2-195,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-9,90683282970",,"81,6621384111",,719.3268186754,,1.7666666667,,245.6,,"71,7553055814",,105,,155,,215,
G72-01-1-195,3353625,Gai12,Biogemma Gaillac 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-195,,7,5,"REPLICATE>BLOCK>PLOT:G72-01-1-195,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"-4,81865377560",,"68,1234868243",,887.2799545713,,2.043504902,,230.3111764706,,"63,3048330487",,105,,150,,220,
G72-01-1-17,3352635,Gai12,Biogemma Gaillac 2012,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-17,,1,6,"REPLICATE>BLOCK>PLOT:G72-01-1-17,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2012,"-3,72343256810",,"67,0282656168",,2374.213836478,,5.0333333333,,212,,"63,3048330487",,105,,160,,210,
G72-02-2-196,3353634,Gai12,Biogemma Gaillac 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-196,,11,11,"REPLICATE>BLOCK>PLOT:G72-02-2-196,REPLICATE>BLOCK:6,REPLICATE:2",watered,2012,"-1,15610387830",,"70,3468421086",,4450.2470799641,,13.5968137255,,305.5294117647,,"69,1907382303",,130,,250,,290,
G72-02-2-38,3352844,Gai12,Biogemma Gaillac 2012,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-38,,16,5,"REPLICATE>BLOCK>PLOT:G72-02-2-38,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-1,15610387830",,"70,3468421086",,3612.2311827957,,9.5511642157,,264.4117647059,,"69,1907382303",,140,,250,,280,
G72-02-1-196,3353633,Gai12,Biogemma Gaillac 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-196,,9,16,"REPLICATE>BLOCK>PLOT:G72-02-1-196,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"0,00000000000",,"69,1907382303",,3876.9315673289,,12.1043504902,,312.2147058824,,"69,1907382303",,120,,240,,280,
G72-01-3-196,3353632,Gai12,Biogemma Gaillac 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-196,,23,4,"REPLICATE>BLOCK>PLOT:G72-01-3-196,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2012,"-5,72832602530",,"74,9190642556",,1966.5683382498,,5.4509803922,,277.1823529412,,"69,1907382303",,100,,170,,210,
G72-01-2-196,3353631,Gai12,Biogemma Gaillac 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-196,,16,19,"REPLICATE>BLOCK>PLOT:G72-01-2-196,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-13,53865158680",,"81,6621384111",,2044.7530864198,,5.5026470588,,269.1105882353,,"68,1234868243",,105,,170,,215,
G72-01-1-196,3353630,Gai12,Biogemma Gaillac 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-196,,7,8,"REPLICATE>BLOCK>PLOT:G72-01-1-196,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2012,"-15,60070355750",,"78,9055366062",,1692.7083333333,,4.6570588235,,275.1247058824,,"63,3048330487",,105,,145,,190,
G72-02-1-81,3353058,Gai12,Biogemma Gaillac 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-81,,6,6,"REPLICATE>BLOCK>PLOT:G72-02-1-81,REPLICATE>BLOCK:21,REPLICATE:1",watered,2012,"0,00000000000",,"64,7849117529",,4987.12998713,,11.0019607843,,220.6070588235,,"64,7849117529",,125,,275,,335,
G72-02-2-197,3353639,Gai12,Biogemma Gaillac 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-197,,10,23,"REPLICATE>BLOCK>PLOT:G72-02-2-197,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-4,36802483500",,"70,3468421086",,3865.0859678314,,9.6332720588,,249.2382352941,,"65,9788172736",,110,,245,,310,
G72-02-1-197,3353638,Gai12,Biogemma Gaillac 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-197,,8,12,"REPLICATE>BLOCK>PLOT:G72-02-1-197,REPLICATE>BLOCK:30,REPLICATE:1",watered,2012,"0,00000000000",,"63,3048330487",,3771.5517241379,,11.7430147059,,311.3576470588,,"63,3048330487",,105,,240,,305,
G72-01-3-197,3353637,Gai12,Biogemma Gaillac 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-197,,22,1,"REPLICATE>BLOCK>PLOT:G72-01-3-197,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2012,"-14,21471248310",,"85,9700180645",,499.7403946002,,1.2474754902,,249.6247058824,,"71,7553055814",,70,,170,,230,
G72-01-2-197,3353636,Gai12,Biogemma Gaillac 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-197,,13,28,"REPLICATE>BLOCK>PLOT:G72-01-2-197,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2012,"-15,07622949570",,"83,19971632",,927.8350515464,,1.8132352941,,195.4264705882,,"68,1234868243",,105,,150,,205,
G72-01-1-197,3353635,Gai12,Biogemma Gaillac 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-197,,1,2,"REPLICATE>BLOCK>PLOT:G72-01-1-197,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2012,"-4,81865377560",,"68,1234868243",,500.7704160247,,1.3344117647,,266.4717647059,,"63,3048330487",,105,,160,,205,
G72-01-3-81,3353057,Gai12,Biogemma Gaillac 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-81,,22,5,"REPLICATE>BLOCK>PLOT:G72-01-3-81,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2012,"-16,87722665820",,"81,6621384111",,1713.3204633205,,3.5865441176,,209.3329411765,,"64,7849117529",,100,,185,,235,
G72-02-1-38,3352843,Gai12,Biogemma Gaillac 2012,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-38,,3,17,"REPLICATE>BLOCK>PLOT:G72-02-1-38,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"0,00000000000",,"70,3468421086",,4466.5645737621,,12.5931372549,,281.9423529412,,"70,3468421086",,150,,280,,330,
G72-02-2-198,3353644,Gai12,Biogemma Gaillac 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-198,,18,9,"REPLICATE>BLOCK>PLOT:G72-02-2-198,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"-1,19390552070",,"65,9788172736",,3542.4568057311,,11.0599877451,,312.2123529412,,"64,7849117529",,100,,240,,270,
G72-02-1-198,3353643,Gai12,Biogemma Gaillac 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-198,,5,19,"REPLICATE>BLOCK>PLOT:G72-02-1-198,REPLICATE>BLOCK:19,REPLICATE:1",watered,2012,"-2,94815280050",,"73,2949949091",,3345.8803847762,,10.5254901961,,314.5805882353,,"70,3468421086",,110,,240,,275,
G72-01-3-198,3353642,Gai12,Biogemma Gaillac 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-198,,19,18,"REPLICATE>BLOCK>PLOT:G72-01-3-198,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-13,53865158680",,"81,6621384111",,845.932325414,,1.5643627451,,184.9276470588,,"68,1234868243",,90,,165,,210,
G72-01-2-198,3353641,Gai12,Biogemma Gaillac 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-198,,16,26,"REPLICATE>BLOCK>PLOT:G72-01-2-198,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2012,"-16,87722665820",,"81,6621384111",,1066.7239404353,,2.5782843137,,241.7011764706,,"64,7849117529",,105,,165,,235,
G72-01-1-198,3353640,Gai12,Biogemma Gaillac 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-198,,9,21,"REPLICATE>BLOCK>PLOT:G72-01-1-198,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-22,66518501580",,"85,9700180645",,1261.8296529969,,3.1858823529,,252.4811764706,,"63,3048330487",,105,,160,,205,
G72-01-2-81,3353056,Gai12,Biogemma Gaillac 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-81,,10,5,"REPLICATE>BLOCK>PLOT:G72-01-2-81,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2012,"-13,53865158680",,"81,6621384111",,1475,,2.9760294118,,201.7647058824,,"68,1234868243",,105,,160,,205,
G72-02-2-199,3353649,Gai12,Biogemma Gaillac 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-199,,15,25,"REPLICATE>BLOCK>PLOT:G72-02-2-199,REPLICATE>BLOCK:24,REPLICATE:2",watered,2012,"-5,17150808480",,"73,2949949091",,4803.9596273292,,12.2840073529,,255.7058823529,,"68,1234868243",,110,,250,,290,
G72-02-1-199,3353648,Gai12,Biogemma Gaillac 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-199,,3,12,"REPLICATE>BLOCK>PLOT:G72-02-1-199,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-4,36802483500",,"70,3468421086",,3952.0860495437,,12.5707720588,,318.0794117647,,"65,9788172736",,110,,260,,330,
G72-01-3-199,3353647,Gai12,Biogemma Gaillac 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-199,,24,11,"REPLICATE>BLOCK>PLOT:G72-01-3-199,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,,,NA,,505.4066760696,,1.3532352941,,267.7517647059,,"71,7553055814",,80,,160,,200,
G72-01-2-199,3353646,Gai12,Biogemma Gaillac 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-199,,18,3,"REPLICATE>BLOCK>PLOT:G72-01-2-199,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-16,48469180490",,"84,6081786292",,611.5591397849,,1.5010539216,,245.4470588235,,"68,1234868243",,100,,175,,220,
G72-01-1-199,3353645,Gai12,Biogemma Gaillac 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-199,,8,26,"REPLICATE>BLOCK>PLOT:G72-01-1-199,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2012,"-11,44441073860",,"83,19971632",,576.9230769231,,1.5507352941,,268.7941176471,,"71,7553055814",,105,,175,,215,
G72-01-1-81,3353055,Gai12,Biogemma Gaillac 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-81,,5,26,"REPLICATE>BLOCK>PLOT:G72-01-1-81,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2012,"-7,15023102480",,"78,9055366062",,1180.5555555556,,2.6775,,226.8,,"71,7553055814",,105,,175,,205,
G72-02-2-200,3353654,Gai12,Biogemma Gaillac 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-200,,11,4,"REPLICATE>BLOCK>PLOT:G72-02-2-200,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"0,00000000000",,"65,9788172736",,4282.4074074074,,11.5216911765,,269.0470588235,,"65,9788172736",,120,,245,,290,
G72-02-1-200,3353653,Gai12,Biogemma Gaillac 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-200,,5,8,"REPLICATE>BLOCK>PLOT:G72-02-1-200,REPLICATE>BLOCK:18,REPLICATE:1",watered,2012,"-1,19390552070",,"65,9788172736",,3336.8152274838,,10.0765931373,,301.9823529412,,"64,7849117529",,115,,260,,330,
G72-01-3-200,3353652,Gai12,Biogemma Gaillac 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-200,,24,5,"REPLICATE>BLOCK>PLOT:G72-01-3-200,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-18,94175244770",,"85,9700180645",,519.2878338279,,1.4123529412,,271.9788235294,,"67,0282656168",,90,,145,,215,
G72-01-2-200,3353651,Gai12,Biogemma Gaillac 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-200,,11,19,"REPLICATE>BLOCK>PLOT:G72-01-2-200,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2012,"-12,47140018080",,"81,6621384111",,577.1182141045,,1.5813480392,,274.0076470588,,"69,1907382303",,105,,160,,235,
G72-01-1-200,3353650,Gai12,Biogemma Gaillac 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-200,,7,21,"REPLICATE>BLOCK>PLOT:G72-01-1-200,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2012,"-9,90683282970",,"81,6621384111",,653.7492123503,,1.4179166667,,216.89,,"71,7553055814",,105,,165,,220,
G72-02-1-75,3353028,Gai12,Biogemma Gaillac 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-75,,3,2,"REPLICATE>BLOCK>PLOT:G72-02-1-75,REPLICATE>BLOCK:9,REPLICATE:1",watered,2012,"-1,19390552070",,"65,9788172736",,3966.4202094886,,9.1639705882,,231.0388235294,,"64,7849117529",,120,,250,,315,
G72-02-2-201,3353659,Gai12,Biogemma Gaillac 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-201,,11,16,"REPLICATE>BLOCK>PLOT:G72-02-2-201,REPLICATE>BLOCK:7,REPLICATE:2",watered,2012,"-2,94815280050",,"73,2949949091",,5131.9648093842,,13.4235294118,,261.5670588235,,"70,3468421086",,125,,250,,285,
G72-02-1-201,3353658,Gai12,Biogemma Gaillac 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-201,,3,26,"REPLICATE>BLOCK>PLOT:G72-02-1-201,REPLICATE>BLOCK:12,REPLICATE:1",watered,2012,"0,00000000000",,"68,1234868243",,4617.6975945017,,13.7220588235,,297.1623529412,,"68,1234868243",,130,,255,,295,
G72-01-3-201,3353657,Gai12,Biogemma Gaillac 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-201,,20,10,"REPLICATE>BLOCK>PLOT:G72-01-3-201,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2012,"-6,74307415550",,"81,6621384111",,2213.7404580153,,5.3820588235,,243.1205882353,,"74,9190642556",,80,,145,,195,
G72-01-2-201,3353656,Gai12,Biogemma Gaillac 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-201,,11,26,"REPLICATE>BLOCK>PLOT:G72-01-2-201,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-11,31529630250",,"81,6621384111",,985.6630824373,,1.8198529412,,184.6323529412,,"70,3468421086",,105,,140,,185,
G72-01-1-201,3353655,Gai12,Biogemma Gaillac 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-201,,4,25,"REPLICATE>BLOCK>PLOT:G72-01-1-201,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2012,"-3,98647235060",,"78,9055366062",,715.782122905,,2.0801470588,,290.6117647059,,"74,9190642556",,105,,150,,190,
G72-01-2-251,3353906,Gai12,Biogemma Gaillac 2012,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-251,,14,16,"REPLICATE>BLOCK>PLOT:G72-01-2-251,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2012,"-12,07870225460",,"80,2021890789",,1831.955922865,,4.407254902,,240.5764705882,,"68,1234868243",,105,,180,,220,
G72-01-3-2,3352489,Gai12,Biogemma Gaillac 2012,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-2,,24,13,"REPLICATE>BLOCK>PLOT:G72-01-3-2,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-1,48007870420",,"64,7849117529",,1983.4221432801,,4.5914705882,,231.4923529412,,"63,3048330487",,80,,175,,215,
G72-02-2-202,3353664,Gai12,Biogemma Gaillac 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-202,,10,12,"REPLICATE>BLOCK>PLOT:G72-02-2-202,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-1,15610387830",,"70,3468421086",,4144.2652329749,,12.4058823529,,299.3505882353,,"69,1907382303",,120,,250,,300,
G72-02-1-202,3353663,Gai12,Biogemma Gaillac 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-202,,2,12,"REPLICATE>BLOCK>PLOT:G72-02-1-202,REPLICATE>BLOCK:6,REPLICATE:1",watered,2012,"0,00000000000",,"69,1907382303",,4801.7918507609,,13.0800245098,,272.3988235294,,"69,1907382303",,110,,260,,305,
G72-01-3-202,3353662,Gai12,Biogemma Gaillac 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-202,,23,24,"REPLICATE>BLOCK>PLOT:G72-01-3-202,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-13,53865158680",,"81,6621384111",,634.484563056,,1.6832352941,,265.2917647059,,"68,1234868243",,70,,170,,225,
G72-01-2-202,3353661,Gai12,Biogemma Gaillac 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-202,,12,18,"REPLICATE>BLOCK>PLOT:G72-01-2-202,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-12,85287304780",,"84,6081786292",,1331.9672131148,,3.2977941176,,247.5882352941,,"71,7553055814",,105,,165,,220,
G72-01-1-202,3353660,Gai12,Biogemma Gaillac 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-202,,7,24,"REPLICATE>BLOCK>PLOT:G72-01-1-202,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2012,"-14,12062485330",,"78,9055366062",,473.4848484848,,1.3106617647,,276.8117647059,,"64,7849117529",,105,,165,,190,
G72-01-2-7,3352537,Gai12,Biogemma Gaillac 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-7,,15,24,"REPLICATE>BLOCK>PLOT:G72-01-2-7,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2012,"-3,72343256810",,"67,0282656168",,1329.1517323775,,3.0364705882,,228.4517647059,,"63,3048330487",,105,,170,,235,
G72-02-2-203,3353669,Gai12,Biogemma Gaillac 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-203,,15,18,"REPLICATE>BLOCK>PLOT:G72-02-2-203,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"0,00000000000",,"63,3048330487",,3030.303030303,,6.7058823529,,221.2941176471,,"63,3048330487",,120,,235,,280,
G72-02-1-203,3353668,Gai12,Biogemma Gaillac 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-203,,1,26,"REPLICATE>BLOCK>PLOT:G72-02-1-203,REPLICATE>BLOCK:4,REPLICATE:1",watered,2012,"0,00000000000",,"63,3048330487",,3498.8803582854,,8.1709558824,,233.5305882353,,"63,3048330487",,110,,230,,275,
G72-01-3-203,3353667,Gai12,Biogemma Gaillac 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-203,,27,12,"REPLICATE>BLOCK>PLOT:G72-01-3-203,REPLICATE>BLOCK:34,REPLICATE:3",rainfed,2012,"-1,48007870420",,"64,7849117529",,1615.4661016949,,3.2877205882,,203.5152941176,,"63,3048330487",,95,,145,,190,
G72-01-2-203,3353666,Gai12,Biogemma Gaillac 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-203,,12,14,"REPLICATE>BLOCK>PLOT:G72-01-2-203,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2012,"-3,91793386870",,"65,9788172736",,1557.4823378292,,3.4996078431,,224.6964705882,,"62,0608834049",,105,,170,,205,
G72-01-1-203,3353665,Gai12,Biogemma Gaillac 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-203,,9,4,"REPLICATE>BLOCK>PLOT:G72-01-1-203,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2012,"-4,96738221190",,"67,0282656168",,1486.6979655712,,2.7121568627,,182.4282352941,,"62,0608834049",,105,,130,,180,
G72-01-3-38,3352842,Gai12,Biogemma Gaillac 2012,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-38,,24,1,"REPLICATE>BLOCK>PLOT:G72-01-3-38,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-17,57991301240",,"84,6081786292",,1906.8845963348,,5.0502941176,,264.8452941176,,"67,0282656168",,100,,165,,215,
G72-01-2-38,3352841,Gai12,Biogemma Gaillac 2012,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-38,,12,7,"REPLICATE>BLOCK>PLOT:G72-01-2-38,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2012,"-9,90683282970",,"81,6621384111",,989.2923649907,,2.8416666667,,287.2423529412,,"71,7553055814",,105,,140,,190,
G72-02-2-204,3353674,Gai12,Biogemma Gaillac 2012,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-204,,16,19,"REPLICATE>BLOCK>PLOT:G72-02-2-204,REPLICATE>BLOCK:27,REPLICATE:2",watered,2012,"2,14466955070",,"65,9788172736",,5909.7923681257,,13.7112745098,,232.0094117647,,"68,1234868243",,125,,260,,285,
