observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
YCXGDTM1064022,3356591,Gra13,Biogemma Graneros 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1064022,,64,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1064022,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,3589.5850508381,,9.6944240196,,270.0708823529,,"70,752276834",,110,,215,,260,
YCXGDTM1085026,3356592,Gra13,Biogemma Graneros 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085026,,85,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1085026,REPLICATE>BLOCK:41,REPLICATE:4",rainfed,2013,"-3,88294609960",,"76,1315900235",,3025.3623188406,,7.9713848039,,263.4852941176,,"72,2486439239",,85,,180,,220,
YCXGDTM1098044,3356089,Gra13,Biogemma Graneros 2013,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098044,,98,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1098044,REPLICATE>BLOCK:12,REPLICATE:2",watered,2013,,,NA,,3897.5111856823,,11.1636642157,,286.4305882353,,NA,,125,,280,,320,
YCXGDTM1060047,3356589,Gra13,Biogemma Graneros 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1060047,,60,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1060047,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,,,NA,,3379.1523482245,,10.9323529412,,323.5235294118,,NA,,145,,280,,340,
YCXGDTM1070047,3356088,Gra13,Biogemma Graneros 2013,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1070047,,70,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1070047,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,,,NA,,3698.224852071,,10.4099264706,,281.4844117647,,NA,,145,,275,,320,
YCXGDTM1071039,3355578,Gra13,Biogemma Graneros 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071039,,71,39,"REPLICATE>BLOCK>PLOT:YCXGDTM1071039,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,,,NA,,3915.2024446142,,11.8327205882,,302.225,,NA,,130,,270,,320,
YCXGDTM1088019,3355776,Gra13,Biogemma Graneros 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088019,,88,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1088019,REPLICATE>BLOCK:5,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2368.7480584032,,6.1672794118,,260.3602941176,,"69,2512954927",,100,,190,,230,
YCXGDTM1065025,3355774,Gra13,Biogemma Graneros 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1065025,,65,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1065025,REPLICATE>BLOCK:33,REPLICATE:4",rainfed,2013,"-3,48867308940",,"80,7396547498",,1752.5035765379,,4.8399509804,,276.1735294118,,"77,2509816604",,110,,180,,220,
YCXGDTM1085022,3356098,Gra13,Biogemma Graneros 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085022,,85,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1085022,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",rainfed,2013,"-3,47113231210",,"81,8903368318",,1984.126984127,,6.0618872549,,305.5191176471,,"78,4192045197",,100,,190,,230,
YCXGDTM1102042,3356096,Gra13,Biogemma Graneros 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1102042,,102,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1102042,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,3132.0119670905,,9.5819852941,,305.9370588235,,NA,,140,,300,,360,
YCXGDTM1074043,3355808,Gra13,Biogemma Graneros 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074043,,74,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1074043,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,,,NA,,3783.7999521417,,12.3864583333,,327.355,,NA,,170,,320,,370,
YCXGDTM1045029,3356052,Gra13,Biogemma Graneros 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1045029,,45,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1045029,REPLICATE>BLOCK:52,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2150.1172791243,,6.5919117647,,306.5838235294,,"67,8477662825",,115,,200,,245,
YCXGDTM1090039,3357001,Gra13,Biogemma Graneros 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1090039,,90,39,"REPLICATE>BLOCK>PLOT:YCXGDTM1090039,REPLICATE>BLOCK:4,REPLICATE:2",watered,2013,,,NA,,2694.2355889724,,8.3365196078,,309.4205882353,,NA,,150,,280,,340,
YCXGDTM1095022,3355596,Gra13,Biogemma Graneros 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095022,,95,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1095022,REPLICATE>BLOCK:20,REPLICATE:5",rainfed,2013,"-4,24033712740",,"69,2512954927",,2630.8304891923,,7.2821078431,,276.7988235294,,"65,0109583653",,70,,170,,220,
YCXGDTM1062029,3355772,Gra13,Biogemma Graneros 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062029,,62,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1062029,REPLICATE>BLOCK:55,REPLICATE:3",rainfed,2013,"-3,65230085580",,"77,2509816604",,1823.1540565178,,4.8470588235,,265.8611764706,,"73,5986808046",,90,,190,,230,
YCXGDTM1083045,3355771,Gra13,Biogemma Graneros 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1083045,,83,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1083045,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,,,NA,,3625.5889281508,,9.8379289216,,271.3470588235,,NA,,160,,270,,320,
YCXGDTM1102030,3356099,Gra13,Biogemma Graneros 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1102030,,102,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1102030,REPLICATE>BLOCK:59,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2030.6299603175,,6.1245710784,,301.6094117647,,"67,8477662825",,85,,180,,220,
YCXGDTM1061027,3356097,Gra13,Biogemma Graneros 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1061027,,61,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1061027,REPLICATE>BLOCK:46,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2037.2851082831,,6.5664215686,,322.3123529412,,"70,752276834",,75,,160,,200,
YCXGDTM1077048,3356095,Gra13,Biogemma Graneros 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1077048,,77,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1077048,REPLICATE>BLOCK:19,REPLICATE:1",watered,2013,,,NA,,3383.8036246846,,10.9612745098,,323.9335294118,,NA,,160,,310,,365,
YCXGDTM1058040,3355770,Gra13,Biogemma Graneros 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1058040,,58,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1058040,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,,,NA,,3082.3904844793,,8.40625,,272.7185294118,,NA,,120,,250,,300,
YCXGDTM1088027,3356105,Gra13,Biogemma Graneros 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088027,,88,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1088027,REPLICATE>BLOCK:42,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2487.2988992379,,7.2227941176,,290.3870588235,,"67,8477662825",,70,,180,,220,
YCXGDTM1080028,3356103,Gra13,Biogemma Graneros 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1080028,,80,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1080028,REPLICATE>BLOCK:50,REPLICATE:4",rainfed,2013,"-4,40087764140",,"72,2486439239",,2685.9504132231,,7.7330882353,,287.9088235294,,"67,8477662825",,60,,170,,210,
YCXGDTM1051019,3356102,Gra13,Biogemma Graneros 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1051019,,51,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1051019,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2432.0457796853,,6.7416666667,,277.2014705882,,"67,8477662825",,90,,170,,210,
YCXGDTM1082023,3355594,Gra13,Biogemma Graneros 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1082023,,82,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1082023,REPLICATE>BLOCK:27,REPLICATE:4",rainfed,2013,"-4,40087764140",,"72,2486439239",,3109.9802092169,,8.7245098039,,280.5326470588,,"67,8477662825",,90,,170,,210,
YCXGDTM1109020,3355783,Gra13,Biogemma Graneros 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1109020,,109,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1109020,REPLICATE>BLOCK:14,REPLICATE:5",rainfed,2013,"-4,24033712740",,"69,2512954927",,2123.507805326,,6.8830882353,,324.1376470588,,"65,0109583653",,110,,230,,280,
YCXGDTM1084040,3356101,Gra13,Biogemma Graneros 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1084040,,84,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1084040,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,,,NA,,3463.2034632035,,9.7529411765,,281.6161764706,,NA,,95,,270,,320,
YCXGDTM1079042,3356100,Gra13,Biogemma Graneros 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079042,,79,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1079042,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,3130.828670397,,9.4345588235,,301.3438235294,,NA,,120,,280,,310,
YCXGDTM1069028,3355781,Gra13,Biogemma Graneros 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069028,,69,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1069028,REPLICATE>BLOCK:47,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,2364.0661938534,,6.6352941176,,280.6729411765,,"69,2512954927",,55,,170,,210,
YCXGDTM1100022,3356112,Gra13,Biogemma Graneros 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1100022,,100,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1100022,REPLICATE>BLOCK:21,REPLICATE:5",rainfed,2013,"0,00000000000",,"63,6921554831",,2346.0960960961,,7.1875,,306.36,,"63,6921554831",,95,,215,,250,
YCXGDTM1070031,3356111,Gra13,Biogemma Graneros 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1070031,,70,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1070031,REPLICATE>BLOCK:61,REPLICATE:4",rainfed,2013,"-4,15561079940",,"67,8477662825",,1560.4249667995,,4.4408088235,,284.5897058824,,"63,6921554831",,70,,165,,210,
YCXGDTM1042023,3355779,Gra13,Biogemma Graneros 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1042023,,42,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1042023,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-3,65230085580",,"77,2509816604",,1759.2592592593,,5.1830882353,,294.6176470588,,"73,5986808046",,70,,180,,230,
YCXGDTM1043023,3356110,Gra13,Biogemma Graneros 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1043023,,43,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1043023,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-4,34738531190",,"73,5986808046",,1244.7099825741,,3.7450980392,,300.8811764706,,"69,2512954927",,90,,185,,225,
YCXGDTM1084048,3356108,Gra13,Biogemma Graneros 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1084048,,84,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1084048,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,,,NA,,3285.9078590786,,9.7832107843,,297.7323529412,,NA,,135,,285,,350,
YCXGDTM1071045,3357000,Gra13,Biogemma Graneros 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071045,,71,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1071045,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,,,NA,,2342.907227616,,6.890379902,,294.0952941176,,NA,,160,,270,,320,
YCXGDTM1056029,3355592,Gra13,Biogemma Graneros 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1056029,,56,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1056029,REPLICATE>BLOCK:54,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2326.1342026623,,6.7660539216,,290.8711764706,,"66,4276631668",,75,,190,,230,
YCXGDTM1100037,3355778,Gra13,Biogemma Graneros 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1100037,,100,37,"REPLICATE>BLOCK>PLOT:YCXGDTM1100037,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,,,NA,,3003.8759689923,,8.7643382353,,291.7676470588,,NA,,150,,290,,360,
YCXGDTM1063048,3356107,Gra13,Biogemma Graneros 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063048,,63,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1063048,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,,,NA,,3258.3738519719,,9.65,,296.16,,NA,,120,,280,,340,
YCXGDTM1060038,3355777,Gra13,Biogemma Graneros 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1060038,,60,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1060038,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,,,NA,,2575.7575757576,,7.5833333333,,294.4117647059,,NA,,80,,270,,320,
YCXGDTM1104028,3356118,Gra13,Biogemma Graneros 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1104028,,104,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1104028,REPLICATE>BLOCK:50,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,1851.0452961673,,5.175,,279.5717647059,,"70,752276834",,85,,165,,210,
YCXGDTM1099049,3355590,Gra13,Biogemma Graneros 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099049,,99,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1099049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,NA,,3284.8510399101,,9.315625,,283.5935294118,,NA,,140,,305,,365,
YCXGDTM1082020,3356117,Gra13,Biogemma Graneros 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1082020,,82,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1082020,REPLICATE>BLOCK:13,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,2553.9988324577,,7.0857843137,,277.4388235294,,"66,4276631668",,80,,170,,215,
YCXGDTM1050026,3356115,Gra13,Biogemma Graneros 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1050026,,50,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1050026,REPLICATE>BLOCK:39,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2465.9123875834,,6.8166666667,,276.4358823529,,"66,4276631668",,90,,190,,225,
YCXGDTM1096048,3356114,Gra13,Biogemma Graneros 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1096048,,96,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1096048,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,,,NA,,3760.4082728982,,11.0901960784,,294.92,,NA,,155,,285,,335,
YCXGDTM1071037,3356113,Gra13,Biogemma Graneros 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071037,,71,37,"REPLICATE>BLOCK>PLOT:YCXGDTM1071037,REPLICATE>BLOCK:1,REPLICATE:1",watered,2013,,,NA,,2718.0744092509,,8.1517769608,,299.91,,NA,,125,,250,,310,
YCXGDTM1057042,3355588,Gra13,Biogemma Graneros 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1057042,,57,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1057042,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,,,NA,,3245.123350545,,8.9723651961,,276.4876470588,,NA,,120,,280,,320,
YCXGDTM1097019,3355791,Gra13,Biogemma Graneros 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097019,,97,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1097019,REPLICATE>BLOCK:7,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2494.7131905895,,7.2909313725,,292.2552941176,,"67,8477662825",,110,,190,,235,
YCXGDTM1079032,3355790,Gra13,Biogemma Graneros 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079032,,79,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1079032,REPLICATE>BLOCK:68,REPLICATE:4",rainfed,2013,"-2,84640397060",,"73,5986808046",,1880.787037037,,5.0279411765,,267.3317647059,,"70,752276834",,95,,175,,215,
YCXGDTM1093031,3356123,Gra13,Biogemma Graneros 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1093031,,93,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1093031,REPLICATE>BLOCK:61,REPLICATE:5",rainfed,2013,"-2,32846373700",,"77,2509816604",,2079.9785292539,,5.9796568627,,287.4864705882,,"74,9225179234",,90,,190,,230,
YCXGDTM1074022,3356122,Gra13,Biogemma Graneros 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074022,,74,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1074022,REPLICATE>BLOCK:21,REPLICATE:4",rainfed,2013,"-2,53290921890",,"76,1315900235",,1882.946379215,,5.3231004902,,282.7005882353,,"73,5986808046",,85,,175,,220,
YCXGDTM1063025,3355788,Gra13,Biogemma Graneros 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063025,,63,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1063025,REPLICATE>BLOCK:37,REPLICATE:3",rainfed,2013,"-4,34738531190",,"73,5986808046",,2608.2166925868,,7.8526960784,,301.0752941176,,"69,2512954927",,105,,195,,240,
YCXGDTM1051024,3356121,Gra13,Biogemma Graneros 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1051024,,51,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1051024,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-3,88294609960",,"76,1315900235",,2650.8972267537,,7.6566176471,,288.8311764706,,"72,2486439239",,NA,,NA,,NA,
YCXGDTM1092040,3356120,Gra13,Biogemma Graneros 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1092040,,92,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1092040,REPLICATE>BLOCK:6,REPLICATE:2",watered,2013,,,NA,,3657.6444769568,,11.3676470588,,310.7914705882,,NA,,140,,290,,350,
YCXGDTM1102049,3355787,Gra13,Biogemma Graneros 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1102049,,102,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1102049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,NA,,4068.2414698163,,12.2632352941,,301.4382352941,,NA,,145,,290,,350,
YCXGDTM1064045,3356119,Gra13,Biogemma Graneros 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1064045,,64,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1064045,REPLICATE>BLOCK:13,REPLICATE:1",watered,2013,,,NA,,3206.2647754137,,10.0920955882,,314.7617647059,,NA,,160,,300,,370,
YCXGDTM1089023,3357009,Gra13,Biogemma Graneros 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089023,,89,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1089023,REPLICATE>BLOCK:24,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,1674.7052518757,,4.7365196078,,282.8270588235,,"70,752276834",,105,,195,,240,
YCXGDTM1091031,3355606,Gra13,Biogemma Graneros 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1091031,,91,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1091031,REPLICATE>BLOCK:61,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,1978.4902597403,,5.7066176471,,288.4329411765,,"69,2512954927",,80,,150,,215,
YCXGDTM1056019,3356406,Gra13,Biogemma Graneros 2013,127536,https://doi.org/10.15454/ML81EC,F7019_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1056019,,56,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1056019,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2592.6743159753,,7.1363970588,,275.2523529412,,"66,4276631668",,100,,190,,220,
YCXGDTM1062046,3355785,Gra13,Biogemma Graneros 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062046,,62,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1062046,REPLICATE>BLOCK:15,REPLICATE:1",watered,2013,,,NA,,3543.0839002268,,9.7671568627,,275.6682352941,,NA,,125,,260,,320,
YCXGDTM1092018,3356129,Gra13,Biogemma Graneros 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1092018,,92,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1092018,REPLICATE>BLOCK:1,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2320.8587177256,,6.0470588235,,260.5526470588,,"70,752276834",,85,,190,,240,
YCXGDTM1081028,3356128,Gra13,Biogemma Graneros 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1081028,,81,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1081028,REPLICATE>BLOCK:50,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,2751.2308137851,,7.3299019608,,266.4226470588,,"70,752276834",,90,,180,,225,
YCXGDTM1043024,3356126,Gra13,Biogemma Graneros 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1043024,,43,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1043024,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2549.864007253,,6.5101102941,,255.3120588235,,"70,752276834",,110,,180,,230,
YCXGDTM1077046,3356399,Gra13,Biogemma Graneros 2013,127535,https://doi.org/10.15454/UUGPLJ,F618_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1077046,,77,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1077046,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,,,NA,,3475.0201450443,,10.1090073529,,290.905,,NA,,125,,280,,330,
YCXGDTM1080045,3356400,Gra13,Biogemma Graneros 2013,127535,https://doi.org/10.15454/UUGPLJ,F618_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1080045,,80,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1080045,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,,,NA,,3406.3981042654,,10.134375,,297.51,,NA,,135,,280,,330,
