observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WD3039,3352226,Deb13,Syngenta Debrecen 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,WD3039,,26,4,"REPLICATE>BLOCK>PLOT:WD3039,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2013,"-1,72554452620",,"77,8867322419",,3312.5003593366,,8.188836503,,247.2101317647,,"76,1611877157",,127,,221,,273,
WD1193,3351824,Deb13,Syngenta Debrecen 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,REPLICATE>BLOCK>PLOT,,,WD1193,,10,18,"REPLICATE>BLOCK>PLOT:WD1193,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2013,"-1,72554452620",,"77,8867322419",,2598.2141094855,,7.1727972873,,276.0664435294,,"76,1611877157",,92,,230,,284,
WD2086,3351991,Deb13,Syngenta Debrecen 2013,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,WD2086,,17,2,"REPLICATE>BLOCK>PLOT:WD2086,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"0,00000000000",,"77,8867322419",,2932.7993448053,,7.4118425475,,252.7224564706,,"77,8867322419",,126,,228,,274,
WD1223,3351858,Deb13,Syngenta Debrecen 2013,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,WD1223,,11,13,"REPLICATE>BLOCK>PLOT:WD1223,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-1,69445493110",,"76,1611877157",,3525.7274582002,,8.0014754533,,226.9453764706,,"74,4667327846",,120,,239,,290,
WD3202,3352412,Deb13,Syngenta Debrecen 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,WD3202,,34,9,"REPLICATE>BLOCK>PLOT:WD3202,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,2037.7288943825,,4.8179433879,,236.4369176471,,"74,4667327846",,92,,215,,260,
WD1170,3351798,Deb13,Syngenta Debrecen 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,WD1170,,9,2,"REPLICATE>BLOCK>PLOT:WD1170,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"2,90262924510",,"69,944300775",,2341.1328560995,,6.3032952971,,269.2412470588,,"72,8469300201",,120,,223,,270,
WD2211,3352133,Deb13,Syngenta Debrecen 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,WD2211,,23,1,"REPLICATE>BLOCK>PLOT:WD2211,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"-1,69445493110",,"76,1611877157",,2917.6937443316,,6.5504862155,,224.50904,,"74,4667327846",,126,,220,,265,
WD3142,3352344,Deb13,Syngenta Debrecen 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,WD3142,,31,16,"REPLICATE>BLOCK>PLOT:WD3142,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"0,00000000000",,"68,5100680312",,1506.7846031048,,4.1403343653,,274.7794447059,,"68,5100680312",,110,,216,,270,
WD3083,3352276,Deb13,Syngenta Debrecen 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,WD3083,,28,2,"REPLICATE>BLOCK>PLOT:WD3083,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2013,"-4,52243200960",,"74,4667327846",,2218.4556686516,,5.572337019,,251.1809047059,,"69,944300775",,110,,210,,260,
WD1216,3351850,Deb13,Syngenta Debrecen 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,WD1216,,11,6,"REPLICATE>BLOCK>PLOT:WD1216,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,3754.6696931007,,8.6531133717,,230.4627058824,,"74,4667327846",,98,,217,,272,
WD2063,3351964,Deb13,Syngenta Debrecen 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,WD2063,,15,21,"REPLICATE>BLOCK>PLOT:WD2063,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2013,"0,00000000000",,"77,8867322419",,2738.166325814,,7.3813931889,,269.5743176471,,"77,8867322419",,120,,231,,280,
WD1017,3351623,Deb13,Syngenta Debrecen 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,WD1017,,1,17,"REPLICATE>BLOCK>PLOT:WD1017,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,3489.8110781312,,8.9806059266,,257.3378823529,,"74,4667327846",,119,,242,,285,
WD1219,3351854,Deb13,Syngenta Debrecen 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,WD1219,,11,9,"REPLICATE>BLOCK>PLOT:WD1219,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-1,72554452620",,"77,8867322419",,2674.811611154,,7.4846545776,,279.8198776471,,"76,1611877157",,119,,230,,284,
WD1207,3351840,Deb13,Syngenta Debrecen 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,WD1207,,10,4,"REPLICATE>BLOCK>PLOT:WD1207,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2013,"1,37142308440",,"69,944300775",,2883.5567920937,,7.7097067669,,267.3679529412,,"71,3157238594",,95,,203,,271,
WD3073,3352265,Deb13,Syngenta Debrecen 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,WD3073,,28,12,"REPLICATE>BLOCK>PLOT:WD3073,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"0,00000000000",,"74,4667327846",,2746.3144467642,,7.0830393631,,257.91072,,"74,4667327846",,121,,220,,265,
WD3129,3352329,Deb13,Syngenta Debrecen 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,WD3129,,31,3,"REPLICATE>BLOCK>PLOT:WD3129,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-1,37142308440",,"71,3157238594",,1758.7656941115,,3.5460902256,,201.6238,,"69,944300775",,100,,203,,246,
WD2166,3352082,Deb13,Syngenta Debrecen 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,WD2166,,20,3,"REPLICATE>BLOCK>PLOT:WD2166,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2541.6932081902,,6.230463954,,245.1304482353,,"72,8469300201",,125,,233,,280,
WD1148,3351772,Deb13,Syngenta Debrecen 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,WD1148,,8,21,"REPLICATE>BLOCK>PLOT:WD1148,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2013,"-3,31425769560",,"76,1611877157",,2934.5587704847,,7.5487934542,,257.2377670588,,"72,8469300201",,112,,210,,268,
WD1063,3351675,Deb13,Syngenta Debrecen 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,WD1063,,3,21,"REPLICATE>BLOCK>PLOT:WD1063,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2013,"-1,61980276450",,"74,4667327846",,3393.0469352533,,8.7935630252,,259.1642023529,,"72,8469300201",,112,,228,,280,
WD3084,3352277,Deb13,Syngenta Debrecen 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,WD3084,,28,1,"REPLICATE>BLOCK>PLOT:WD3084,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2013,"-4,89287436490",,"79,3596071495",,2008.8005072536,,4.5310827068,,225.5616070588,,"74,4667327846",,105,,193,,242,
WD3094,3352289,Deb13,Syngenta Debrecen 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,WD3094,,29,10,"REPLICATE>BLOCK>PLOT:WD3094,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-4,50180893010",,"82,388541172",,2296.484136751,,5.4383967271,,236.8140341176,,"77,8867322419",,126,,212,,260,
WD1114,3351734,Deb13,Syngenta Debrecen 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,WD1114,,6,13,"REPLICATE>BLOCK>PLOT:WD1114,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"-3,41999945730",,"77,8867322419",,3814.3955820272,,8.7601083591,,229.6591470588,,"74,4667327846",,112,,228,,280,
WD2031,3351928,Deb13,Syngenta Debrecen 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,WD2031,,14,12,"REPLICATE>BLOCK>PLOT:WD2031,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-3,15100892520",,"74,4667327846",,2733.2185168854,,7.6486200796,,279.8393188235,,"71,3157238594",,120,,213,,260,
WD3190,3352398,Deb13,Syngenta Debrecen 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,WD3190,,34,21,"REPLICATE>BLOCK>PLOT:WD3190,REPLICATE>BLOCK:34,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,1545.4303506616,,3.4335373728,,222.1735435294,,"74,4667327846",,103,,190,,240,
WD1144,3351768,Deb13,Syngenta Debrecen 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,WD1144,,7,18,"REPLICATE>BLOCK>PLOT:WD1144,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,2268.9107955965,,5.9906749226,,264.0330741176,,"71,3157238594",,120,,211,,270,
WD1112,3351731,Deb13,Syngenta Debrecen 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,WD1112,,6,15,"REPLICATE>BLOCK>PLOT:WD1112,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-1,48491255490",,"80,8445197044",,3631.8359118295,,8.9428276574,,246.2343529412,,"79,3596071495",,110,,220,,268,
WD2229,3352154,Deb13,Syngenta Debrecen 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,WD2229,,23,19,"REPLICATE>BLOCK>PLOT:WD2229,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,2028.9336341011,,4.240495356,,209.0011858824,,"69,944300775",,90,,196,,240,
WD2209,3352131,Deb13,Syngenta Debrecen 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,WD2209,,22,2,"REPLICATE>BLOCK>PLOT:WD2209,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-2,95778746250",,"80,8445197044",,2333.9035950726,,5.5658322276,,238.4773835294,,"77,8867322419",,143,,235,,289,
WD1059,3351671,Deb13,Syngenta Debrecen 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,WD1059,,3,17,"REPLICATE>BLOCK>PLOT:WD1059,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2013,"-2,95778746250",,"80,8445197044",,3486.9783153536,,8.2769606369,,237.3677117647,,"77,8867322419",,133,,240,,292,
WD1123,3351744,Deb13,Syngenta Debrecen 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,WD1123,,6,4,"REPLICATE>BLOCK>PLOT:WD1123,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"-3,12840871370",,"83,9729284181",,2014.0217697147,,4.0311940144,,200.1564270588,,"80,8445197044",,100,,170,,210,
WD1052,3351663,Deb13,Syngenta Debrecen 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,WD1052,,3,10,"REPLICATE>BLOCK>PLOT:WD1052,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-1,43423274380",,"69,944300775",,2903.3957325586,,6.4527170868,,222.2472470588,,"68,5100680312",,90,,221,,250,
WD3232,3352446,Deb13,Syngenta Debrecen 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,WD3232,,36,21,"REPLICATE>BLOCK>PLOT:WD3232,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2013,"-3,12840871370",,"83,9729284181",,1382.8231639902,,3.2414754533,,234.4099764706,,"80,8445197044",,82,,150,,200,
WD3158,3352362,Deb13,Syngenta Debrecen 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,WD3158,,32,11,"REPLICATE>BLOCK>PLOT:WD3158,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"-1,53120616070",,"72,8469300201",,1856.9605765265,,5.0661565679,,272.8198235294,,"71,3157238594",,111,,221,,264,
WD1100,3351718,Deb13,Syngenta Debrecen 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,WD1100,,5,16,"REPLICATE>BLOCK>PLOT:WD1100,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2013,"-2,95778746250",,"80,8445197044",,4566.4248609531,,10.7401931299,,235.1991647059,,"77,8867322419",,123,,240,,288,
WD3144,3352346,Deb13,Syngenta Debrecen 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,WD3144,,31,18,"REPLICATE>BLOCK>PLOT:WD3144,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-4,84546385630",,"76,1611877157",,2002.1183055764,,4.663496388,,232.9281129412,,"71,3157238594",,113,,210,,249,
WD2025,3351921,Deb13,Syngenta Debrecen 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,WD2025,,14,18,"REPLICATE>BLOCK>PLOT:WD2025,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2801.1844635471,,7.8164900487,,279.0423176471,,"72,8469300201",,120,,232,,285,
WD1214,3351848,Deb13,Syngenta Debrecen 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,WD1214,,11,4,"REPLICATE>BLOCK>PLOT:WD1214,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,2400.4056275352,,6.2673020787,,261.0934588235,,"71,3157238594",,114,,218,,262,
WD1045,3351655,Deb13,Syngenta Debrecen 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,WD1045,,3,3,"REPLICATE>BLOCK>PLOT:WD1045,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2013,"-1,72554452620",,"77,8867322419",,2462.7953057473,,4.385320802,,178.06274,,"76,1611877157",,90,,208,,250,
WD3214,3352426,Deb13,Syngenta Debrecen 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,WD3214,,35,4,"REPLICATE>BLOCK>PLOT:WD3214,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"0,00000000000",,"72,8469300201",,1512.8946560085,,4.2588294265,,281.5020470588,,"72,8469300201",,93,,208,,255,
WD3107,3352304,Deb13,Syngenta Debrecen 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,WD3107,,30,20,"REPLICATE>BLOCK>PLOT:WD3107,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-2,92111585110",,"69,944300775",,2315.1204261983,,6.0254542238,,260.2652611765,,"67,0231849239",,110,,190,,233,
WD2168,3352084,Deb13,Syngenta Debrecen 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,WD2168,,20,1,"REPLICATE>BLOCK>PLOT:WD2168,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2022.5878490529,,4.8596469114,,240.2687682353,,"72,8469300201",,108,,190,,232,
WD1175,3351803,Deb13,Syngenta Debrecen 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,WD1175,,9,7,"REPLICATE>BLOCK>PLOT:WD1175,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"0,00000000000",,"77,8867322419",,3317.8312589117,,7.9184764853,,238.6642317647,,"77,8867322419",,120,,240,,288,
WD2110,3352018,Deb13,Syngenta Debrecen 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,WD2110,,18,17,"REPLICATE>BLOCK>PLOT:WD2110,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,2275.0096632938,,6.8965207135,,303.14248,,"69,944300775",,103,,235,,285,
WD3012,3352195,Deb13,Syngenta Debrecen 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,WD3012,,25,12,"REPLICATE>BLOCK>PLOT:WD3012,REPLICATE>BLOCK:13,REPLICATE:2,REPLICATE:3",rainfed,2013,"0,00000000000",,"77,8867322419",,3032.2395705949,,6.6120291906,,218.0576117647,,"77,8867322419",,115,,188,,230,
WD1098,3351715,Deb13,Syngenta Debrecen 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,WD1098,,5,14,"REPLICATE>BLOCK>PLOT:WD1098,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2596.5041487367,,7.6618263305,,295.0823835294,,"69,944300775",,104,,252,,304,
WD1116,3351736,Deb13,Syngenta Debrecen 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,WD1116,,6,11,"REPLICATE>BLOCK>PLOT:WD1116,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,3416.2927504505,,7.6419966092,,223.6926741176,,"71,3157238594",,108,,220,,272,
WD1139,3351762,Deb13,Syngenta Debrecen 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,WD1139,,7,13,"REPLICATE>BLOCK>PLOT:WD1139,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2127.0605722274,,5.1670970072,,242.9219494118,,"69,944300775",,110,,228,,280,
WD3186,3352394,Deb13,Syngenta Debrecen 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,WD3186,,33,18,"REPLICATE>BLOCK>PLOT:WD3186,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,2119.3245474939,,4.8693693056,,229.7604352941,,"71,3157238594",,125,,198,,243,
WD3248,3352465,Deb13,Syngenta Debrecen 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,WD3248,,36,5,"REPLICATE>BLOCK>PLOT:WD3248,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"1,47287490760",,"77,8867322419",,2345.1162027747,,5.5188721805,,235.3347,,"79,3596071495",,104,,208,,262,
WD1176,3351804,Deb13,Syngenta Debrecen 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,WD1176,,9,8,"REPLICATE>BLOCK>PLOT:WD1176,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"0,00000000000",,"77,8867322419",,3139.09485385,,7.7355285272,,246.4254470588,,"77,8867322419",,120,,230,,285,
WD3124,3352323,Deb13,Syngenta Debrecen 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,WD3124,,30,3,"REPLICATE>BLOCK>PLOT:WD3124,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-2,80565582820",,"71,3157238594",,1207.2633191105,,2.7223473389,,225.4973952941,,"68,5100680312",,96,,188,,230,
WD2155,3352069,Deb13,Syngenta Debrecen 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,WD2155,,20,14,"REPLICATE>BLOCK>PLOT:WD2155,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"4,89287436490",,"74,4667327846",,3159.0975125005,,7.747340115,,245.2390305882,,"79,3596071495",,120,,223,,280,
WD1069,3351682,Deb13,Syngenta Debrecen 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,WD1069,,4,16,"REPLICATE>BLOCK>PLOT:WD1069,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"4,89287436490",,"74,4667327846",,3357.9060098123,,7.6608462332,,228.1435576471,,"79,3596071495",,113,,235,,304,
WD1092,3351708,Deb13,Syngenta Debrecen 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,WD1092,,5,8,"REPLICATE>BLOCK>PLOT:WD1092,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"-1,72554452620",,"77,8867322419",,2814.5270937863,,7.1062326404,,252.4840729412,,"76,1611877157",,135,,230,,281,
WD3112,3352309,Deb13,Syngenta Debrecen 2013,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,WD3112,,30,15,"REPLICATE>BLOCK>PLOT:WD3112,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-1,61980276450",,"74,4667327846",,2013.2285801934,,5.4692260062,,271.6644329412,,"72,8469300201",,120,,215,,260,
WD3109,3352306,Deb13,Syngenta Debrecen 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,WD3109,,30,18,"REPLICATE>BLOCK>PLOT:WD3109,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-3,41999945730",,"77,8867322419",,2205.9781240564,,5.864819254,,265.8602635294,,"74,4667327846",,100,,201,,255,
WD3011,3352194,Deb13,Syngenta Debrecen 2013,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,WD3011,,25,11,"REPLICATE>BLOCK>PLOT:WD3011,REPLICATE>BLOCK:13,REPLICATE:2,REPLICATE:3",rainfed,2013,"3,31425769560",,"72,8469300201",,2126.6241444662,,5.7073323013,,268.3752235294,,"76,1611877157",,118,,208,,250,
WD1019,3351625,Deb13,Syngenta Debrecen 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,WD1019,,1,19,"REPLICATE>BLOCK>PLOT:WD1019,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2013,"0,00000000000",,"76,1611877157",,3736.1995868766,,8.2663553,,221.2503670588,,"76,1611877157",,110,,222,,293,
WD2243,3352170,Deb13,Syngenta Debrecen 2013,127653,https://doi.org/10.15454/CHTSUF,NS501_H,REPLICATE>BLOCK>PLOT,,,WD2243,,24,10,"REPLICATE>BLOCK>PLOT:WD2243,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"0,00000000000",,"68,5100680312",,2022.5271998632,,5.2557611676,,259.8610870588,,"68,5100680312",,110,,226,,268,
WD2131,3352042,Deb13,Syngenta Debrecen 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,WD2131,,19,5,"REPLICATE>BLOCK>PLOT:WD2131,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-1,53120616070",,"72,8469300201",,2470.6574340602,,6.6362302816,,268.6017976471,,"71,3157238594",,136,,221,,262,
WD1054,3351665,Deb13,Syngenta Debrecen 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,WD1054,,3,12,"REPLICATE>BLOCK>PLOT:WD1054,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2213.779446629,,5.6993833112,,257.4503670588,,"69,944300775",,130,,232,,280,
WD1192,3351823,Deb13,Syngenta Debrecen 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,WD1192,,10,19,"REPLICATE>BLOCK>PLOT:WD1192,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2013,"-1,61980276450",,"74,4667327846",,3701.3189563107,,8.7049057939,,235.1838870588,,"72,8469300201",,100,,226,,282,
WD2032,3351929,Deb13,Syngenta Debrecen 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,WD2032,,14,11,"REPLICATE>BLOCK>PLOT:WD2032,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-2,80565582820",,"71,3157238594",,1744.8578175074,,4.4855270529,,257.0712070588,,"68,5100680312",,102,,198,,240,
WD3046,3352234,Deb13,Syngenta Debrecen 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,WD3046,,27,4,"REPLICATE>BLOCK>PLOT:WD3046,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"0,00000000000",,"77,8867322419",,1263.3877249837,,3.1963688633,,252.9998352941,,"77,8867322419",,95,,192,,250,
WD1068,3351681,Deb13,Syngenta Debrecen 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,WD1068,,4,17,"REPLICATE>BLOCK>PLOT:WD1068,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"-1,43423274380",,"69,944300775",,2370.7388359775,,5.110145216,,215.5507447059,,"68,5100680312",,106,,213,,260,
WD1020,3351626,Deb13,Syngenta Debrecen 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,WD1020,,1,20,"REPLICATE>BLOCK>PLOT:WD1020,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2013,"1,53120616070",,"71,3157238594",,2472.161978298,,7.1026326109,,287.3045,,"72,8469300201",,96,,217,,271,
